638  1996  12  42  1187215  156.7   0.2386   0.1847  1.000  500  0   5  19   244.42  39.16   75.52  DOV  Dover International Speedway        
639  1996  13  41   963165  156.7   0.1843   0.1463  2.500  200  0   4  26   215.67  41.05   75.46  POC  Pocono Raceway                      
640  1996  14  40  1037635  156.7   0.2300   0.1487  2.000  200  0   2  17   144.55  42.10   84.24  MIC  Michigan International Speedway     
641  1996  15  42  1242981  157.0   0.2926   0.1893  2.500  117  0   3   9   108.78  29.20   81.06  DAY  Daytona International Speedway      
642  1996  16  40  1131583  157.0   0.1274   0.0923  1.058  300  0   8  23   192.50  43.29   71.47  NH   New Hampshire International Speedway
643  1996  17  41   947935  157.0   0.4033   0.2780  2.500  200  0   4  23   207.05  41.05   75.46  POC  Pocono Raceway                      
644  1996  18  42  1324336  157.0   0.1406   0.0778  2.660  129  0   5  24   224.92  33.44   86.11  TAL  Talladega Superspeedway             
645  1996  19  40  4037226  157.3   0.2167   0.1769  2.500  160  0   5  18   172.03  39.80   86.27  IND  Indianapolis Motor Speedway         
646  1996  20  39   963610  157.3   0.3063   0.2011  2.450   90  1   4   8   143.28  42.38   76.87  WG   Watkins Glen International          
647  1996  21  41  1203735  157.3   0.3157   0.2171  2.000  200  0   8  13   171.68  42.10   84.24  MIC  Michigan International Speedway     
648  1996  22  39  1119732  157.3   0.4690   0.3279  0.533  342  0   5   7   175.53  36.59   82.19  BRI  Bristol Motor Speedway              
649  1996  23  42  1146666  157.8   0.5292   0.3775  1.366  367  0   6  29   220.98  34.30   79.88  DAR  Darlington Raceway                  
650  1996  24  40  1013590  157.8   0.3720   0.2641  0.750  400  0   4  16   170.67  37.56   77.48  RIC  Richmond International Raceway      
651  1996  25  41  1201250  157.8   0.4092   0.2756  1.000  500  0  14  28   283.97  39.16   75.52  DOV  Dover International Speedway        
652  1996  26  36   896025  157.8   0.4201   0.3048  0.526  500  0   7  11   191.92  36.69   79.87  MAR  Martinsville Speedway               
653  1996  27  37   809171  157.8   0.2660   0.2072  0.625  400  0   4  18   154.90  36.16   81.15  NW   North Wilkesboro Speedway           
654  1996  28  43  1098300  158.3   0.1917   0.1561  1.500  334  0   5  21   209.58  35.26   80.77  CHA  Lowe's Motor Speedway               
655  1996  29  42  1012875  158.3   0.4866   0.3310  1.017  393  0   7  21   196.20  34.94   79.77  NC   North Carolina Speedway             
656  1996  30  44  1044733  158.3   0.2750   0.2030  1.000  312  0   5  19   273.45  33.45  112.07  PHX  Phoenix International Raceway       
657  1996  31  42  1379085  158.6   0.2958   0.2056  1.540  328  0   8  27   222.78  33.39   84.28  ATL  Atlanta Motor Speedway              
658  1997   1  42  3441545  159.6   0.0657   0.0523  2.500  200  0   8  12   202.30  29.20   81.06  DAY  Daytona International Speedway      
659  1997   2  43  1134918  159.6   0.4985   0.3511  1.017  393  0   7   9   197.58  34.94   79.77  NC   North Carolina Speedway             
660  1997   3  43  1041433  160.0   0.5294   0.3754  0.750  400  0   3  15   165.90  37.56   77.48  RIC  Richmond International Raceway      
661  1997   4  42  1424373  160.0   0.0130   0.0290  1.540  328  0   7  16   225.67  33.39   84.28  ATL  Atlanta Motor Speedway              
662  1997   5  43  1066241  160.0   0.2391   0.1672  1.366  293  0  10  15   198.20  34.30   79.88  DAR  Darlington Raceway                  
663  1997   6  43  3333525  160.2   0.3082   0.2204  1.500  334  0  10  19   240.27  32.74   97.32  TEX  Texas Motor Speedway                
664  1997   7  43  1088272  160.2   0.1732   0.1384  0.533  500  0  20  13   213.10  36.59   82.19  BRI  Bristol Motor Speedway              
665  1997   8  42   970940  160.2   0.4281   0.2985  0.526  500  0  11   4   224.32  36.69   79.87  MAR  Martinsville Speedway               
666  1997   9  44  1516630  160.1   0.4561   0.3446  1.990   74  1   3   6   147.63  38.29  122.46  INF  Infineon Raceway                    
667  1997  10  43  1317496  160.1   0.3081   0.2093  2.660  188  0   0  26   159.30  33.44   86.11  TAL  Talladega Superspeedway             
668  1997  11  42  1763375  160.1   0.2242   0.1498  1.500  333  0   7  27   218.17  35.26   80.77  CHA  Lowe's Motor Speedway               
669  1997  12  43  1299550  160.3   0.1762   0.1229  1.000  500  0   8  23   261.70  39.16   75.52  DOV  Dover International Speedway        
670  1997  13  42  1134235  160.3   0.0396   0.0407  2.500  200  0   4  25   214.55  41.05   75.46  POC  Pocono Raceway                      
671  1997  14  43  1297880  160.3   0.2184   0.1207  2.000  200  0   3  26   156.52  42.10   84.24  MIC  Michigan International Speedway     
672  1997  15  42  1697250  160.3   0.2806   0.2102  2.000  250  0   4  21   193.53  34.09  117.43  CAL  California Speedway                 
673  1997  16  42  1334406  160.5   0.0147   0.0081  2.500  160  0   4  16   152.10  29.20   81.06  DAY  Daytona International Speedway      
674  1997  17  42  1478400  160.5   0.3636   0.2474  1.058  300  0   2  14   162.58  43.29   71.47  NH   New Hampshire International Speedway
675  1997  18  42  1060535  160.5   0.2845   0.1940  2.500  200  0   4  23   211.17  41.05   75.46  POC  Pocono Raceway                      
676  1997  19  43  4388296  160.8   0.1404   0.0831  2.500  160  0   6  19   183.47  39.80   86.27  IND  Indianapolis Motor Speedway         
677  1997  20  42  1132747  160.8   0.3374   0.2172  2.450   90  1   5  10   144.92  42.38   76.87  WG   Watkins Glen International          
678  1997  21  43  1330289  160.8   0.3327   0.2226  2.000  200  0   3  18   189.15  42.10   84.24  MIC  Michigan International Speedway     
679  1997  22  42  1169102  160.8   0.1963   0.1452  0.533  500  0  12  12   199.85  36.59   82.19  BRI  Bristol Motor Speedway              
680  1997  23  43  1202356  160.8   0.6172   0.4529  1.366  367  0  11   9   246.28  34.30   79.88  DAR  Darlington Raceway                  
681  1997  24  42  1217490  161.2   0.1745   0.1220  0.750  400  0   3  10   165.07  37.56   77.48  RIC  Richmond International Raceway      
682  1997  25  43  1841300  161.2   0.2795   0.1916  1.058  300  0   8  15   189.75  43.29   71.47  NH   New Hampshire International Speedway
683  1997  26  42  1257905  161.2   0.3803   0.2613  1.000  400  0   1  10   180.83  39.16   75.52  DOV  Dover International Speedway        
684  1997  27  42   991315  161.2   0.3709   0.2334  0.526  500  0  11  15   215.95  36.69   79.87  MAR  Martinsville Speedway               
685  1997  28  43  1402130  161.6   0.1116   0.0653  1.500  334  0   4  20   208.28  35.26   80.77  CHA  Lowe's Motor Speedway               
686  1997  29  42  1544500  161.6   0.3057   0.2033  2.660  188  0   4  32   191.60  33.44   86.11  TAL  Talladega Superspeedway             
687  1997  30  43  1115100  161.6   0.4240   0.2713  1.017  393  0   5  20   197.00  34.94   79.77  NC   North Carolina Speedway             
688  1997  31  43  1080318  161.5   0.4820   0.3466  1.000  312  0   4  13   168.92  33.45  112.07  PHX  Phoenix International Raceway       
689  1997  32  43  1607905  161.5   0.2928   0.2137  1.540  325  0   4  24   187.80  33.39   84.28  ATL  Atlanta Motor Speedway              
690  1998   1  43  6349515  161.9   0.3651   0.2470  2.500  200  0   3  13   173.70  29.20   81.06  DAY  Daytona International Speedway      
691  1998   2  43  1231260  161.9   0.1407   0.1163  1.017  393  0   6  27   204.85  34.94   79.77  NC   North Carolina Speedway             
692  1998   3  43  3186855  162.2   0.3263   0.2292  1.500  267  0   2  24   163.97  36.21  115.06  LV   Las Vegas Motor Speedway            
693  1998   4  43  1613815  162.2   0.2443   0.1561  1.540  325  0   7  29   215.27  33.39   84.28  ATL  Atlanta Motor Speedway              
694  1998   5  43  1382736  162.2   0.1670   0.1141  1.366  293  0   5  18   187.67  34.30   79.88  DAR  Darlington Raceway                  
695  1998   6  43  1333842  162.2   0.1637   0.1296  0.533  500  0  14  19   193.00  36.59   82.19  BRI  Bristol Motor Speedway              
696  1998   7  43  3530100  162.5   0.1001   0.0720  1.500  334  0   7  24   219.78  32.74   97.32  TEX  Texas Motor Speedway                
697  1998   8  43  1485290  162.5   0.2773   0.1849  0.526  500  0  14  15   223.17  36.69   79.87  MAR  Martinsville Speedway               
698  1998   9  43  1800661  162.5   0.1498   0.1185  2.660  188  0   3  19   210.67  33.44   86.11  TAL  Talladega Superspeedway             
699  1998  10  43  2022800  162.8   0.2795   0.2027  2.000  250  0   6  18   213.95  34.09  117.43  CAL  California Speedway                 
700  1998  11  43  3432558  162.8   0.1548   0.1141  1.500  400  0   8  33   263.88  35.26   80.77  CHA  Lowe's Motor Speedway               
701  1998  12  43  1402255  162.8   0.3842   0.2757  1.000  400  0   5  15   200.80  39.16   75.52  DOV  Dover International Speedway        
702  1998  13  43  1458065  163.0   0.4153   0.2957  0.750  400  0   7  17   185.48  37.56   77.48  RIC  Richmond International Raceway      
703  1998  14  43  1501600  163.0   0.5393   0.3865  2.000  200  0   2  15   151.23  42.10   84.24  MIC  Michigan International Speedway     
704  1998  15  43  1241235  163.0   0.1706   0.1362  2.500  200  0   9  19   254.65  41.05   75.46  POC  Pocono Raceway                      
705  1998  16  43  1763310  163.0   0.1658   0.1096  1.990  112  1   5   9   180.93  38.29  122.46  INF  Infineon Raceway                    
706  1998  17  43  2020600  163.2   0.5109   0.3599  1.058  300  0   6  17   184.90  43.29   71.47  NH   New Hampshire International Speedway
707  1998  18  43  1743935  163.2   0.3525   0.2492  2.500  200  0   5  10   222.78  41.05   75.46  POC  Pocono Raceway                      
708  1998  19  43  4941040  163.4   0.2776   0.1827  2.500  160  0   9  10   189.32  39.80   86.27  IND  Indianapolis Motor Speedway         
709  1998  20  43  1451785  163.4   0.3374   0.2514  2.450   90  1   4   8   140.05  42.38   76.87  WG   Watkins Glen International          
710  1998  21  43  1471947  163.4   0.4497   0.3289  2.000  200  0   3  22   157.90  42.10   84.24  MIC  Michigan International Speedway     
711  1998  22  43  1461197  163.4   0.5412   0.3909  0.533  500  0  13  12   183.90  36.59   82.19  BRI  Bristol Motor Speedway              
712  1998  23  43  2017200  163.4   0.4310   0.2935  1.058  300  0   4  11   169.92  43.29   71.47  NH   New Hampshire International Speedway
713  1998  24  43  2626666  163.6   0.4606   0.3134  1.366  367  0   2  12   216.35  34.30   79.88  DAR  Darlington Raceway                  
714  1998  25  43  1512065  163.6   0.4147   0.2824  0.750  400  0   8  24   195.68  37.56   77.48  RIC  Richmond International Raceway      
715  1998  26  43  1364355  163.6   0.2366   0.1584  1.000  400  0   7  11   210.83  39.16   75.52  DOV  Dover International Speedway        
716  1998  27  43  1384390  163.6   0.3491   0.2602  0.526  500  0  11  11   215.13  36.69   79.87  MAR  Martinsville Speedway               
717  1998  28  43  1627339  164.0   0.1392   0.0986  1.500  334  0  11  17   244.02  35.26   80.77  CHA  Lowe's Motor Speedway               
718  1998  29  43  1775463  164.0   0.3633   0.2713  2.660  188  0   4  20   188.33  33.44   86.11  TAL  Talladega Superspeedway             
719  1998  30  43  1897081  164.0   0.3011   0.1849  2.500  160  0   6  16   166.03  29.20   81.06  DAY  Daytona International Speedway      
720  1998  31  43  1280692  164.0   0.1321   0.1008  1.000  257  0   4   8   142.50  33.45  112.07  PHX  Phoenix International Raceway       
721  1998  32  43  1284975  164.0   0.3851   0.2691  1.017  393  0   4  20   186.73  34.94   79.77  NC   North Carolina Speedway             
722  1998  33  43  1902885  164.0   0.2606   0.1827  1.540  221  0   5  12   177.70  33.39   84.28  ATL  Atlanta Motor Speedway              
723  1999   1  43  7375346  164.5   0.1484   0.1296  2.500  200  0   4  14   185.70  29.20   81.06  DAY  Daytona International Speedway      
724  1999   2  43  1642229  164.5   0.3365   0.2381  1.017  393  0   6  25   198.60  34.94   79.77  NC   North Carolina Speedway             
725  1999   3  43  3394300  165.0   0.0601   0.0609  1.500  267  0   5  25   174.72  36.21  115.06  LV   Las Vegas Motor Speedway            
726  1999   4  43  1662160  165.0   0.2226   0.1451  1.540  325  0   6  25   209.58  33.39   84.28  ATL  Atlanta Motor Speedway              
727  1999   5  43  1610166  165.0   0.5681   0.3998  1.366  164  0   3  13   110.82  34.30   79.88  DAR  Darlington Raceway                  
728  1999   6  43  3583901  165.0   0.1830   0.1207  1.500  334  0   8  24   208.35  32.74   97.32  TEX  Texas Motor Speedway                
729  1999   7  43  1714406  166.2   0.1503   0.1008  0.533  500  0   7   7   171.27  36.59   82.19  BRI  Bristol Motor Speedway              
730  1999   8  43  1624090  166.2   0.4144   0.2957  0.526  500  0  10  20   208.58  36.69   79.87  MAR  Martinsville Speedway               
731  1999   9  43  2117161  166.2   0.2220   0.1429  2.660  188  0   3  29   183.63  33.44   86.11  TAL  Talladega Superspeedway             
732  1999  10  43  2278800  166.2   0.6882   0.5327  2.000  250  0   5  28   199.63  34.09  117.43  CAL  California Speedway                 
733  1999  11  43  1696165  166.2  -0.0350  -0.0432  0.750  400  0   8  19   179.62  37.56   77.48  RIC  Richmond International Raceway      
734  1999  12  43  2336522  166.2   0.3783   0.2691  1.500  400  0   5  23   237.83  35.26   80.77  CHA  Lowe's Motor Speedway               
735  1999  13  43  1953705  166.2   0.3127   0.2248  1.000  400  0   4  15   199.00  39.16   75.52  DOV  Dover International Speedway        
736  1999  14  43  1674000  166.2   0.5812   0.4219  2.000  200  0   0  12   137.93  42.10   84.24  MIC  Michigan International Speedway     
737  1999  15  43  2056635  166.2   0.2314   0.1672  2.500  200  0  11  22   252.32  41.05   75.46  POC  Pocono Raceway                      
738  1999  16  43  1751010  166.2   0.4180   0.3023  1.990  112  1   7   7   186.10  38.29  122.46  INF  Infineon Raceway                    
739  1999  17  43  2196981  166.7   0.4269   0.2890  2.500  160  0   3  17   141.83  29.20   81.06  DAY  Daytona International Speedway      
740  1999  18  43  2299800  166.7  -0.0563  -0.0343  1.058  300  0   7   9   186.93  43.29   71.47  NH   New Hampshire International Speedway
741  1999  19  43  1902135  166.7   0.2078   0.1318  2.500  200  0   9  27   256.45  41.05   75.46  POC  Pocono Raceway                      
742  1999  20  43  5563650  167.1   0.6273   0.4574  2.500  160  0   3  13   161.95  39.80   86.27  IND  Indianapolis Motor Speedway         
743  1999  21  43  1618685  167.1   0.3990   0.2935  2.450   90  1   7  11   150.82  42.38   76.87  WG   Watkins Glen International          
744  1999  22  43  1588750  167.1   0.0795   0.0543  2.000  200  0   6  24   166.28  42.10   84.24  MIC  Michigan International Speedway     
745  1999  23  43  1764264  167.1   0.4562   0.3311  0.533  500  0  10  11   175.18  36.59   82.19  BRI  Bristol Motor Speedway              
746  1999  24  43  1882686  167.9   0.2721   0.1916  1.366  270  0   6  20   205.25  34.30   79.88  DAR  Darlington Raceway                  
747  1999  25  43  1673465  167.9   0.3674   0.2558  0.750  400  0   6  13   173.07  37.56   77.48  RIC  Richmond International Raceway      
748  1999  26  43  2313800  167.9   0.2955   0.1761  1.058  300  0  11  12   189.17  43.29   71.47  NH   New Hampshire International Speedway
749  1999  27  43  1834205  167.9   0.2768   0.1872  1.000  400  0   4  25   188.33  39.16   75.52  DOV  Dover International Speedway        
750  1999  28  43  1557119  168.2   0.2620   0.1849  0.526  500  0   8  27   218.12  36.69   79.87  MAR  Martinsville Speedway               
751  1999  29  43  1814139  168.2   0.4829   0.3355  1.500  334  0   2  21   187.52  35.26   80.77  CHA  Lowe's Motor Speedway               
752  1999  30  43  2099181  168.2   0.3241   0.2403  2.660  188  0   3  32   180.07  33.44   86.11  TAL  Talladega Superspeedway             
753  1999  31  43  1663819  168.2   0.4100   0.2735  1.017  393  0   3  18   182.92  34.94   79.77  NC   North Carolina Speedway             
754  1999  32  43  2306190  168.3   0.6539   0.4773  1.000  312  0   2  12   158.47  33.45  112.07  PHX  Phoenix International Raceway       
755  1999  33  43  2639650  168.3   0.6352   0.4640  1.500  267  0   1  19   171.23  25.47   80.48  HOM  Homestead-Miami Speedway            
756  1999  34  43  2239402  168.3   0.0770   0.0454  1.540  325  0   8  38   217.72  33.39   84.28  ATL  Atlanta Motor Speedway              
757  2000   1  43  8648975  169.8   0.5370   0.3887  2.500  200  0   6   9   199.72  29.20   81.06  DAY  Daytona International Speedway      
758  2000   2  43  1754304  169.8   0.3774   0.2625  1.017  393  0   4  22   187.53  34.94   79.77  NC   North Carolina Speedway             
759  2000   3  43  3574500  171.2   0.3858   0.2691  1.500  148  0   2  13   111.02  36.21  115.06  LV   Las Vegas Motor Speedway            
760  2000   4  43  1792435  171.2  -0.0584  -0.0299  1.540  325  0  10  30   227.68  33.39   84.28  ATL  Atlanta Motor Speedway              
761  2000   5  43  1792036  171.2   0.4648   0.3333  1.366  293  0   5  13   187.38  34.30   79.88  DAR  Darlington Raceway                  
762  2000   6  43  1834735  171.2   0.4604   0.3267  0.533  500  0  11  18   181.67  36.59   82.19  BRI  Bristol Motor Speedway              
763  2000   7  43  3693250  171.3   0.1056   0.0454  1.500  334  0  12  29   228.75  32.74   97.32  TEX  Texas Motor Speedway                
764  2000   8  43  1748540  171.3   0.2425   0.1761  0.526  500  0  17  14   221.75  36.69   79.87  MAR  Martinsville Speedway               
765  2000   9  43  2354531  171.3   0.3001   0.1938  2.660  188  0   4  27   186.15  33.44   86.11  TAL  Talladega Superspeedway             
766  2000  10  43  2441750  171.3   0.1989   0.1362  2.000  250  0   5  20   200.83  34.09  117.43  CAL  California Speedway                 
767  2000  11  43  1776015  171.5   0.3892   0.2846  0.750  400  0   9  21   181.13  37.56   77.48  RIC  Richmond International Raceway      
768  2000  12  43  2489097  171.5   0.3426   0.2292  1.500  400  0   7  25   252.38  35.26   80.77  CHA  Lowe's Motor Speedway               
769  2000  13  43  2637905  172.4   0.2806   0.1916  1.000  400  0  10  14   219.15  39.16   75.52  DOV  Dover International Speedway        
770  2000  14  43  1766950  172.4   0.5095   0.3643  2.000  194  0   4  19   161.75  42.10   84.24  MIC  Michigan International Speedway     
771  2000  15  43  2220435  172.4   0.4482   0.3001  2.500  200  0   5  24   214.68  41.05   75.46  POC  Pocono Raceway                      
772  2000  16  43  2337370  172.4   0.4127   0.2846  1.990  112  1   4  10   176.45  38.29  122.46  INF  Infineon Raceway                    
773  2000  17  43  2380381  172.8   0.5390   0.4020  2.500  160  0   5  10   161.53  29.20   81.06  DAY  Daytona International Speedway      
774  2000  18  43  2454750  172.8   0.5012   0.3688  1.058  273  0   5  12   174.52  43.29   71.47  NH   New Hampshire International Speedway
775  2000  19  43  2050085  172.8   0.3624   0.2757  2.500  200  0   7  25   229.60  41.05   75.46  POC  Pocono Raceway                      
776  2000  20  43  5758750  172.8   0.3778   0.2514  2.500  160  0   2   9   153.93  39.80   86.27  IND  Indianapolis Motor Speedway         
777  2000  21  43  1804485  172.8   0.3677   0.2647  2.450   90  1   5   9   144.85  42.38   76.87  WG   Watkins Glen International          
778  2000  22  43  1698200  172.8   0.3117   0.2270  2.000  200  0   8  21   181.00  42.10   84.24  MIC  Michigan International Speedway     
779  2000  23  43  1870214  172.8   0.3070   0.2159  0.533  500  0  13  19   187.25  36.59   82.19  BRI  Bristol Motor Speedway              
780  2000  24  43  2169216  173.7  -0.0616  -0.0543  1.366  328  0   9  22   277.08  34.30   79.88  DAR  Darlington Raceway                  
781  2000  25  43  1791445  173.7   0.3926   0.2447  0.750  400  0   8  16   180.23  37.56   77.48  RIC  Richmond International Raceway      
782  2000  26  43  2453750  173.7   0.3505   0.2447  1.058  300  0   7   1   186.70  43.29   71.47  NH   New Hampshire International Speedway
783  2000  27  43  2596655  173.7   0.2952   0.1960  1.000  400  0   8  24   208.35  39.16   75.52  DOV  Dover International Speedway        
784  2000  28  43  1689540  174.0   0.2797   0.1938  0.526  500  0  13  12   213.65  36.69   79.87  MAR  Martinsville Speedway               
785  2000  29  43  2011689  174.0   0.1788   0.1517  1.500  334  0   9  46   224.50  35.26   80.77  CHA  Lowe's Motor Speedway               
786  2000  30  43  2330546  174.0   0.2403   0.1584  2.660  188  0   3  49   181.07  33.44   86.11  TAL  Talladega Superspeedway             
787  2000  31  43  1750594  174.0   0.3639   0.2470  1.017  393  0   9  23   217.36  34.94   79.77  NC   North Carolina Speedway             
788  2000  32  43  2623030  174.1   0.1850   0.1229  1.000  312  0   6  23   178.22  33.45  112.07  PHX  Phoenix International Raceway       
789  2000  33  43  2741350  174.1   0.5337   0.3533  1.500  267  0   4  15   188.27  25.47   80.48  HOM  Homestead-Miami Speedway            
790  2000  34  43  2336402  174.1   0.2200   0.1495  1.540  325  0   8  23   212.32  33.39   84.28  ATL  Atlanta Motor Speedway              
791  2001   1  43  9678524  175.8   0.0924   0.0609  2.500  200  0   3  49   185.43  29.20   81.06  DAY  Daytona International Speedway      
792  2001   2  43  2592472  175.8   0.3194   0.2226  1.017  393  0   4  20   214.35  34.94   79.77  NC   North Carolina Speedway             
793  2001   3  43  4970059  176.2   0.6090   0.4529  1.500  267  0   6  20   177.28  36.21  115.06  LV   Las Vegas Motor Speedway            
794  2001   4  43  2625072  176.2   0.2410   0.1650  1.540  325  0   8  25   209.60  33.39   84.28  ATL  Atlanta Motor Speedway              
795  2001   5  43  2523427  176.2   0.3896   0.2691  1.366  293  0   7  12   189.75  34.30   79.88  DAR  Darlington Raceway                  
796  2001   6  43  2980444  176.2   0.1136   0.0720  0.533  500  0  13  18   183.90  36.59   82.19  BRI  Bristol Motor Speedway              
797  2001   7  43  4312429  176.9   0.0036  -0.0233  1.500  334  0  10  18   221.98  32.74   97.32  TEX  Texas Motor Speedway                
798  2001   8  43  2534823  176.9   0.2999   0.1982  0.526  500  0  12  16   222.48  36.69   79.87  MAR  Martinsville Speedway               
799  2001   9  43  3233740  176.9   0.0926   0.0565  2.660  188  0   0  37   163.07  33.44   86.11  TAL  Talladega Superspeedway             
800  2001  10  43  3322207  176.9   0.1638   0.1340  2.000  250  0   6  24   209.62  34.09  117.43  CAL  California Speedway                 
801  2001  11  43  2681976  177.7   0.5121   0.3599  0.750  400  0   8  12   187.75  37.56   77.48  RIC  Richmond International Raceway      
802  2001  12  43  3626124  177.7   0.0444   0.0321  1.500  400  0   6  28   260.67  35.26   80.77  CHA  Lowe's Motor Speedway               
803  2001  13  43  3100428  178.0   0.3587   0.2315  1.000  400  0   5  16   199.40  39.16   75.52  DOV  Dover International Speedway        
804  2001  14  43  2794821  178.0   0.3753   0.2647  2.000  200  0   8  17   178.83  42.10   84.24  MIC  Michigan International Speedway     
805  2001  15  43  2672388  178.0   0.3395   0.2292  2.500  200  0   7  13   223.23  41.05   75.46  POC  Pocono Raceway                      
806  2001  16  42  2900459  178.0   0.3795   0.2613  1.990  112  1   5  10   177.10  38.29  122.46  INF  Infineon Raceway                    
807  2001  17  43  3261388  177.5  -0.3768  -0.2669  2.500  160  0   3  15   152.28  29.20   81.06  DAY  Daytona International Speedway      
808  2001  18  43  2827580  177.5   0.2902   0.1894  1.500  267  0  10  15   198.27  41.52   88.10  CHI  Chicagoland Speedway                
809  2001  19  43  2877229  177.5   0.2560   0.1606  1.058  300  0  10  11   186.47  43.29   71.47  NH   New Hampshire International Speedway
810  2001  20  43  2616268  177.5   0.5530   0.4020  2.500  200  0   6  21   222.90  41.05   75.46  POC  Pocono Raceway                      
811  2001  21  43  5848663  177.5   0.1099   0.0875  2.500  160  0   7  19   183.50  39.80   86.27  IND  Indianapolis Motor Speedway         
812  2001  22  43  2550246  177.5   0.1003   0.0853  2.450   90  1   5  14   148.52  42.38   76.87  WG   Watkins Glen International          
813  2001  23  43  2727161  177.5   0.2528   0.1606  2.000  162  0   3  16   138.35  42.10   84.24  MIC  Michigan International Speedway     
814  2001  24  43  3297643  177.5   0.3608   0.2669  0.533  500  0  16  12   187.88  36.59   82.19  BRI  Bristol Motor Speedway              
815  2001  25  43  2892443  178.3   0.3716   0.2536  1.366  367  0  11  20   245.00  34.30   79.88  DAR  Darlington Raceway                  
816  2001  26  43  2700376  178.3   0.3075   0.2093  0.750  400  0  12   9   189.18  37.56   77.48  RIC  Richmond International Raceway      
817  2001  27  43  3048958  178.3   0.2578   0.1960  1.000  400  0  11  14   236.32  39.16   75.52  DOV  Dover International Speedway        
818  2001  28  43  3320837  178.3   0.0279   0.0277  1.500  267  0  13  20   217.32  39.08   94.78  KAN  Kansas Speedway                     
819  2001  29  43  2782648  177.7   0.3742   0.2315  1.500  334  0   8  20   216.25  35.26   80.77  CHA  Lowe's Motor Speedway               
820  2001  30  43  2488763  177.7   0.2930   0.1827  0.526  500  0  13  20   208.32  36.69   79.87  MAR  Martinsville Speedway               
821  2001  31  43  2906594  177.7   0.1468   0.0919  2.660  188  0   3  33   182.75  33.44   86.11  TAL  Talladega Superspeedway             
822  2001  32  43  3069815  177.7   0.1839   0.1185  1.000  312  0   7  16   182.43  33.45  112.07  PHX  Phoenix International Raceway       
823  2001  33  43  2644536  177.4   0.1774   0.1274  1.017  393  0   2  16   185.98  34.94   79.77  NC   North Carolina Speedway             
824  2001  34  43  3241781  177.4   0.6338   0.4419  1.500  267  0   6  20   204.60  25.47   80.48  HOM  Homestead-Miami Speedway            
825  2001  35  43  3348306  177.4  -0.0415  -0.0255  1.540  325  0   5  24   197.88  33.39   84.28  ATL  Atlanta Motor Speedway              
826  2001  36  42  2862082  177.4   0.4821   0.3124  1.058  300  0   7  11   183.53  43.29   71.47  NH   New Hampshire International Speedway
827  2002   1  43   573184  177.8  -0.1593  -0.1141  2.500  200  0   9  20   209.83  29.20   81.06  DAY  Daytona International Speedway      
828  2002   2  43  2949536  177.8   0.2770   0.1982  1.017  393  0   5  18   207.67  34.94   79.77  NC   North Carolina Speedway             
829  2002   3  43  4137735  178.8   0.2647   0.1783  1.500  267  0   6  23   175.72  36.21  115.06  LV   Las Vegas Motor Speedway            
830  2002   4  43  2911575  178.8   0.3059   0.2248  1.540  325  0   7  34   202.30  33.39   84.28  ATL  Atlanta Motor Speedway              
831  2002   5  43  2826398  178.8   0.3007   0.2226  1.366  293  0   5  12   190.48  34.30   79.88  DAR  Darlington Raceway                  
832  2002   6  43  3324636  178.8   0.2327   0.1517  0.533  500  0  14  15   194.33  36.59   82.19  BRI  Bristol Motor Speedway              
833  2002   7  43  4676954  179.8   0.2386   0.1650  1.500  334  0   7  25   211.02  32.74   97.32  TEX  Texas Motor Speedway                
834  2002   8  43  2855415  179.8   0.2585   0.1960  0.526  500  0  14  20   213.38  36.69   79.87  MAR  Martinsville Speedway               
835  2002   9  43  3592402  179.8   0.0476   0.0432  2.660  188  0   3  27   188.68  33.44   86.11  TAL  Talladega Superspeedway             
836  2002  10  43  3697511  179.8   0.1844   0.1274  2.000  250  0   5  21   199.88  34.09  117.43  CAL  California Speedway                 
837  2002  11  43  3018747  179.8   0.1741   0.1096  0.750  400  0  14  14   207.32  37.56   77.48  RIC  Richmond International Raceway      
838  2002  12  43  4028334  179.8   0.1275   0.0897  1.500  400  0   9  22   261.38  35.26   80.77  CHA  Lowe's Motor Speedway               
839  2002  13  43  3450082  179.9   0.1832   0.1008  1.000  400  0   7  14   204.17  39.16   75.52  DOV  Dover International Speedway        
840  2002  14  43  2930864  179.9   0.4814   0.3577  2.500  200  0   5  18   209.17  41.05   75.46  POC  Pocono Raceway                      
841  2002  15  43  3087454  179.9   0.5003   0.3754  2.000  200  0   4  16   155.02  42.10   84.24  MIC  Michigan International Speedway     
842  2002  16  43  3277733  179.9   0.1034   0.0875  1.990  110  1   3  11   162.13  38.29  122.46  INF  Infineon Raceway                    
843  2002  17  43  3748299  180.1   0.0145  -0.0011  2.500  160  0   9   6   176.53  29.20   81.06  DAY  Daytona International Speedway      
844  2002  18  43  3691183  180.1   0.3499   0.2558  1.500  267  0   7  19   175.62  41.52   88.10  CHI  Chicagoland Speedway                
845  2002  19  43  3222384  180.1   0.1139   0.0631  1.058  300  0  14  23   206.23  43.29   71.47  NH   New Hampshire International Speedway
846  2002  20  43  2885774  180.1   0.2735   0.2093  2.500  175  0   5  17   208.65  41.05   75.46  POC  Pocono Raceway                      
847  2002  21  43  6245321  180.7   0.2628   0.1650  2.500  160  0   8  16   191.95  39.80   86.27  IND  Indianapolis Motor Speedway         
